53	147476	9	0	0	0	40	-1
49	275074	13	1	0	0	60	-1
25	309098	11	1	0	0	40	-1
34	171159	10	0	0	0	30	-1
57	134195	9	1	0	0	40	-1
38	40319	10	0	0	0	42	-1
44	101950	15	0	0	0	40	-1
54	104421	10	0	0	0	40	-1
21	205940	10	0	0	0	40	-1
45	158685	9	0	0	0	40	-1
22	291979	7	1	0	0	40	-1
28	263600	9	1	0	0	40	1
35	48404	9	0	0	0	40	-1
30	104052	9	1	0	1741	42	-1
57	222216	10	0	0	0	60	-1
29	169631	9	0	0	0	40	-1
45	185385	9	1	0	0	40	-1
24	90046	13	0	0	0	40	-1
42	154374	13	1	0	0	40	1
44	106900	13	1	0	0	60	-1
28	112403	13	1	0	0	40	-1
24	266926	10	1	0	0	40	-1
53	358056	7	0	0	0	40	-1
21	349365	10	0	0	0	15	-1
28	61435	9	1	0	0	45	-1
32	309513	12	1	0	0	40	-1
48	115784	5	1	0	0	44	-1
51	74784	13	0	0	0	60	-1
57	319122	13	1	0	0	40	-1
50	172175	15	1	0	0	40	1
31	202729	9	1	0	0	40	1
45	166056	9	0	0	0	40	-1
50	144361	9	1	0	0	40	-1
54	212165	9	1	0	0	60	-1
50	168212	16	1	0	1902	65	1
37	89718	10	1	0	0	45	-1
24	126613	13	0	0	0	20	-1
51	138847	13	1	0	0	40	1
31	153078	12	1	0	0	50	-1
34	212163	10	1	0	0	25	-1
45	330087	9	1	0	0	40	-1
30	292472	10	1	0	0	55	1
17	217342	6	0	0	0	5	-1
81	193237	2	1	0	0	45	-1
31	272069	11	1	0	0	40	-1
46	174995	9	0	0	0	45	-1
44	164678	14	0	0	0	45	-1
57	265099	15	1	0	0	60	-1
64	78866	9	0	0	0	40	-1
22	211013	10	0	0	0	40	-1
54	169182	9	0	0	0	38	-1
45	234652	3	1	0	0	40	-1
37	360743	10	1	0	0	40	-1
20	236769	10	1	0	0	40	-1
52	289436	16	1	0	0	60	1
25	280093	7	1	0	0	40	-1
31	136651	9	1	0	0	40	-1
23	214542	13	1	0	0	40	-1
40	374367	11	1	0	0	44	-1
44	167005	9	1	0	0	48	1
28	392100	9	1	0	0	40	-1
47	293623	7	1	0	0	40	-1
28	71733	10	0	0	0	15	-1
30	182926	10	1	15024	0	40	1
53	103950	14	0	0	0	40	-1
37	329088	9	1	0	0	40	-1
52	104501	10	1	0	0	60	1
33	255004	10	1	0	0	50	-1
45	89325	14	1	0	0	45	-1
26	181655	11	1	0	2377	45	-1
46	236827	5	0	0	0	40	-1
24	190457	10	0	0	0	40	-1
37	208106	13	1	0	0	35	-1
42	103932	11	0	0	0	40	-1
50	183390	13	1	0	0	40	1
41	144594	4	1	0	2179	40	-1
54	98436	14	1	0	0	40	-1
42	37869	10	1	0	0	40	-1
32	191777	14	0	0	0	40	-1
40	95226	13	1	0	0	50	-1
68	117236	13	1	20051	0	45	1
26	213385	10	1	0	0	20	-1
19	42069	9	1	2176	0	45	-1
49	204241	13	1	0	0	45	-1
35	108946	9	0	0	0	40	-1
34	32528	11	0	0	974	40	-1
65	105252	9	1	0	0	40	1
63	106910	3	0	0	0	19	-1
31	223212	4	1	0	0	50	-1
44	162643	9	0	0	0	43	-1
34	221396	10	1	0	0	40	-1
30	162572	13	1	0	0	70	1
40	190044	12	1	0	0	40	-1
47	341762	9	1	0	0	33	-1
48	287480	14	1	0	0	40	1
30	173005	9	1	0	0	44	-1
48	107231	13	1	99999	0	50	1
47	274883	9	1	0	0	40	-1
63	273010	9	0	3471	0	40	-1
41	172307	5	1	0	0	40	-1
28	144833	10	1	0	0	40	-1
50	146603	15	1	0	0	40	1
49	59380	10	0	0	0	40	-1
27	177072	10	1	0	0	16	-1
35	143589	13	0	0	0	40	-1
27	146764	10	0	0	0	40	1
35	237943	9	1	0	0	60	-1
74	104661	10	0	0	0	12	-1
69	203313	9	0	991	0	18	-1
34	183473	9	0	0	0	40	-1
66	142723	3	0	0	0	40	-1
17	170916	6	0	0	1602	40	-1
31	99844	9	1	0	0	45	-1
23	186666	10	1	0	0	40	-1
54	292673	2	1	0	0	35	-1
57	327901	6	1	0	0	40	-1
51	254211	13	1	0	0	20	1
36	229180	10	0	0	0	40	-1
33	239018	16	1	0	0	60	-1
40	320451	16	1	0	1977	45	1
50	140592	9	0	0	0	40	-1
35	154410	9	1	0	0	40	-1
17	29571	8	1	0	0	15	-1
45	114032	15	1	0	0	60	1
22	300871	10	1	0	0	40	-1
28	184831	10	1	0	0	40	-1
45	253116	6	0	0	0	40	-1
49	64216	9	1	0	0	90	-1
28	99478	9	1	0	0	40	-1
41	309056	16	1	0	0	50	1
35	85399	9	0	0	0	40	-1
26	233933	6	0	0	0	32	-1
43	33331	13	1	0	0	55	-1
59	160631	13	1	0	0	60	1
33	332379	9	1	0	0	40	1
75	92792	9	1	0	0	35	-1
39	153976	10	1	0	0	40	-1
50	194186	9	1	0	0	60	-1
45	227791	10	1	0	1740	50	-1
49	140121	9	1	0	0	50	-1
36	218948	5	0	0	0	40	-1
49	225124	9	0	0	0	40	-1
54	220115	10	1	0	0	30	-1
39	122032	11	1	0	0	40	-1
43	230961	9	1	0	0	40	-1
58	372181	9	0	0	0	40	1
37	245053	10	1	0	1504	40	-1
67	40021	9	1	0	0	35	-1
31	259531	11	0	0	0	40	-1
62	191118	10	1	7298	0	40	1
39	164733	10	0	0	0	45	-1
49	101722	15	1	0	0	60	1
27	59068	9	1	0	0	40	-1
67	45537	14	1	0	0	40	1
62	337721	9	1	0	0	8	-1
58	222311	9	1	7688	0	55	1
49	102318	12	1	0	0	25	-1
50	29231	9	1	0	0	45	1
19	162621	10	1	0	0	14	-1
33	134886	10	0	99999	0	30	1
26	236564	9	1	0	0	40	-1
31	111567	13	1	0	0	70	1
20	349365	9	0	0	0	40	-1
44	197558	15	1	0	0	70	1
29	190636	10	1	0	1485	60	1
68	242095	13	1	20051	0	40	1
61	380462	4	1	0	0	40	-1
29	178649	9	0	0	0	20	-1
68	38317	2	0	0	0	20	-1
30	337908	12	0	0	0	20	-1
18	120029	10	0	0	0	20	-1
31	310773	10	0	0	0	40	-1
33	73054	9	0	0	0	40	-1
51	152596	9	1	0	0	40	-1
19	258633	10	0	0	0	25	-1
39	191002	9	0	0	0	40	-1
46	201595	9	1	0	0	70	-1
24	112706	11	1	0	0	40	-1
71	176986	9	1	0	0	24	-1
33	129707	13	1	0	0	60	1
47	181307	10	1	99999	0	60	1
50	160107	14	1	0	0	55	1
37	138441	9	1	0	0	40	-1
30	159589	13	1	7688	0	50	1
56	98809	4	0	5013	0	45	-1
34	117503	13	1	0	0	20	-1
33	196898	13	0	0	0	40	-1
28	136077	6	1	0	0	40	-1
26	122999	14	1	8614	0	40	1
47	97883	13	0	25236	0	35	1
38	239397	4	1	0	0	36	-1
32	168981	9	0	0	0	35	-1
25	218948	4	0	0	0	32	-1
55	321333	10	1	0	0	40	1
37	174912	9	1	0	0	40	-1
59	375049	9	1	0	0	41	1
19	294029	7	0	0	0	32	-1
43	274731	13	1	0	0	40	1
24	42706	11	1	0	0	60	-1
30	242460	9	1	0	0	50	-1
50	27484	9	1	0	0	50	1
32	156464	9	1	0	1902	50	1
42	182302	9	1	0	0	40	-1
35	112512	9	0	0	0	40	-1
46	65535	13	1	0	0	48	1
21	212619	11	1	0	0	40	-1
35	193241	10	1	0	0	38	-1
39	59313	8	1	0	0	45	-1
42	27661	13	1	0	0	45	-1
41	67671	14	1	0	0	50	-1
30	197886	10	1	0	0	45	1
36	151835	9	1	0	0	60	1
50	209464	9	0	0	0	35	-1
27	216858	16	1	0	0	52	-1
22	48988	10	1	0	0	40	-1
54	179704	13	1	0	0	45	1
27	91501	9	0	0	0	40	-1
42	76487	9	1	0	0	45	-1
45	131826	10	1	0	0	40	-1
72	117017	9	1	0	0	8	-1
49	343742	6	1	0	0	32	-1
28	90547	9	0	0	0	23	-1
19	195985	9	0	0	0	40	-1
27	335421	13	0	0	0	20	-1
44	174684	9	1	0	0	40	-1
44	124924	9	1	0	0	40	-1
39	72338	14	1	0	0	40	1
32	313835	14	1	0	0	40	1
17	114798	6	0	0	0	20	-1
37	180477	9	1	0	0	47	-1
41	225892	10	1	0	0	48	1
28	132191	9	1	0	0	45	1
47	427055	10	1	0	0	45	-1
35	145308	10	1	0	0	40	-1
61	226989	10	1	0	0	40	-1
24	29302	10	0	0	0	40	-1
36	126569	9	1	0	0	45	1
31	225053	9	1	0	0	45	-1
53	120839	8	1	0	0	40	-1
20	183594	10	1	0	0	40	-1
32	342458	13	1	0	0	40	-1
81	201398	14	1	0	0	60	-1
38	194534	14	1	99999	0	60	1
40	242521	11	1	0	0	40	1
20	298635	10	1	0	0	30	-1
39	341672	11	1	0	0	40	-1
39	355468	9	1	0	1887	46	1
22	401451	10	1	0	0	48	1
23	166371	10	1	0	0	60	-1
56	89922	9	1	3103	0	45	1
40	200479	11	1	0	0	40	-1
23	111450	10	1	0	0	22	-1
45	230979	10	0	0	0	40	-1
47	94809	11	0	0	0	45	1
31	231043	10	1	0	0	50	-1
38	169926	12	0	0	1902	40	1
27	110931	9	1	0	0	40	-1
50	38795	13	1	0	0	50	-1
51	172493	10	0	0	0	12	-1
23	82889	10	0	0	0	16	-1
25	104193	9	0	114	0	40	-1
61	99784	14	0	0	0	40	1
29	106153	9	1	0	0	50	-1
47	586657	14	1	0	0	40	1
38	181721	13	1	0	0	40	-1
33	201763	13	1	0	0	50	1
29	107458	13	1	0	0	50	-1
40	91959	13	1	0	0	46	1
20	50648	9	1	0	0	35	-1
47	312088	9	1	0	0	40	-1
63	383058	13	1	0	1848	40	1
54	257765	4	1	0	0	40	-1
45	206947	9	0	0	0	50	-1
36	386726	14	0	0	1977	44	1
17	41643	7	0	0	0	15	-1
43	75435	9	1	0	0	30	-1
40	223548	9	1	0	0	40	-1
69	61958	9	1	1424	0	6	-1
36	51838	10	0	0	0	40	-1
61	176839	13	1	15024	0	50	1
62	81116	10	1	0	1974	40	-1
63	230823	8	1	0	0	40	-1
60	124987	13	1	7298	0	40	1
72	114761	4	0	0	0	20	-1
64	251292	3	0	0	0	20	-1
26	206307	9	1	0	0	40	1
43	216497	13	0	0	0	40	-1
33	578701	13	1	0	0	40	-1
28	208965	5	1	0	0	40	-1
35	87556	9	1	0	0	40	-1
59	114760	10	1	0	0	20	1
45	320818	9	1	0	0	80	1
20	431745	10	0	0	0	14	-1
50	98350	10	1	0	0	40	1
39	238415	13	1	0	0	50	1
35	152909	13	1	0	1887	45	1
43	160574	13	1	0	0	40	-1
21	181761	10	0	0	0	10	-1
55	376058	5	0	0	0	45	-1
49	52590	9	1	0	0	40	-1
25	117833	10	0	0	0	19	-1
26	151626	13	0	0	0	45	-1
39	301614	11	1	0	0	48	1
56	141877	13	1	0	0	40	1
20	41103	10	0	0	0	20	-1
38	155676	9	0	0	0	40	-1
32	207400	9	0	0	0	40	-1
54	284129	10	1	0	0	45	1
50	305319	4	1	0	0	40	-1
55	31365	13	0	0	0	40	1
32	165226	9	0	0	0	40	-1
19	175083	9	0	0	0	8	-1
28	288598	9	1	0	0	35	-1
59	193895	10	0	0	0	35	-1
44	228057	4	0	0	0	40	-1
30	164190	15	1	0	0	40	-1
26	31143	10	1	0	0	40	-1
44	225879	10	0	0	0	30	1
67	102693	9	1	1086	0	35	-1
62	192515	9	0	0	0	40	-1
44	192771	9	0	0	0	40	-1
26	39014	8	0	0	0	40	-1
34	591711	10	1	0	0	48	-1
54	145714	9	1	7688	0	25	1
65	196174	6	0	0	0	28	-1
28	308136	9	1	0	0	40	-1
30	106742	8	1	0	0	75	-1
42	225193	9	1	0	0	40	-1
31	51471	9	0	0	0	38	-1
42	177937	13	1	0	0	50	-1
35	33975	14	1	0	0	45	1
38	352628	13	0	0	0	40	-1
61	225970	9	1	0	0	40	1
40	269168	9	1	0	0	40	-1
45	81853	10	0	0	0	40	1
39	262841	9	1	0	0	50	1
36	116608	9	0	0	0	38	-1
24	233419	9	0	0	0	40	-1
60	121319	4	1	3137	0	40	-1
24	283918	10	0	0	0	25	-1
48	97863	13	1	0	0	45	1
27	97490	10	0	0	0	40	-1
25	218184	13	0	0	0	40	-1
40	202872	10	0	0	0	24	-1
25	130793	10	1	0	0	30	-1
22	305781	9	1	0	0	45	-1
38	168680	10	0	0	0	40	-1
37	116554	14	0	0	0	70	-1
23	109199	3	1	0	0	40	-1
24	304386	9	0	0	0	30	-1
38	220421	13	0	0	0	40	-1
51	74160	14	1	0	0	60	1
40	33155	9	1	0	0	40	-1
42	187720	14	1	15024	0	50	1
61	68268	6	1	0	0	55	-1
31	156493	9	1	0	0	40	-1
37	186191	9	1	0	0	46	-1
75	125784	10	1	0	0	8	-1
58	322013	9	1	0	0	40	-1
41	102332	9	0	0	0	40	-1
57	106103	10	1	0	0	60	1
30	319280	10	1	0	0	40	-1
34	190027	9	0	0	0	40	-1
45	119904	9	0	0	0	50	1
46	84402	13	1	0	0	45	1
51	182314	14	1	0	0	40	1
23	254127	13	0	0	0	50	-1
58	85767	10	1	0	0	48	-1
23	50953	10	0	0	0	10	-1
39	67433	13	0	0	0	40	-1
44	222434	9	1	0	0	40	-1
43	243380	10	1	0	0	40	-1
70	102610	10	1	0	0	80	-1
32	124919	13	1	0	0	50	1
36	293528	11	0	0	0	3	-1
40	173716	13	1	0	0	45	1
35	153790	10	0	0	0	40	-1
36	305352	6	1	0	0	40	-1
53	91911	9	0	0	0	48	-1
40	199303	9	1	0	0	40	-1
30	206322	9	1	0	0	73	1
30	35724	15	0	0	0	45	1
28	163862	13	1	5178	0	40	1
38	169104	13	1	0	0	40	1
43	459342	9	0	0	0	40	-1
30	399522	7	0	0	0	40	-1
27	420351	9	1	0	0	40	-1
17	250541	7	1	0	0	8	-1
40	321758	9	1	0	0	40	1
54	288825	9	1	0	0	40	-1
41	180181	14	0	0	0	40	-1
57	205708	10	1	0	0	40	-1
21	191444	7	1	0	0	40	-1
30	190385	10	0	0	0	37	-1
47	168283	13	1	0	0	40	1
20	138352	9	1	0	0	30	-1
22	148294	7	1	0	0	35	-1
37	249720	11	0	0	0	32	-1
21	396790	9	1	0	0	20	-1
43	244172	9	1	0	0	35	-1
27	114158	11	0	0	0	35	-1
61	116230	13	1	0	0	40	1
28	161087	10	0	0	0	45	-1
45	188330	13	1	0	0	60	-1
39	324231	9	0	0	0	40	-1
38	153976	9	1	0	0	40	-1
39	77005	14	1	99999	0	40	1
24	191948	9	0	0	0	30	-1
34	245378	13	1	0	0	45	-1
28	125442	9	1	0	0	40	-1
41	204046	9	1	0	0	40	-1
39	187127	10	1	0	0	40	-1
43	118261	14	0	0	0	30	-1
41	180572	13	0	0	0	50	1
59	165922	13	1	15024	0	40	1
31	117963	16	1	0	0	40	-1
33	709798	13	1	0	0	60	1
42	219591	13	1	0	0	55	1
38	292307	13	1	0	0	40	-1
33	156192	14	1	0	0	45	1
64	199298	4	0	0	0	30	-1
44	219591	10	1	0	0	40	-1
20	132320	9	1	0	0	45	-1
38	320305	4	1	0	0	40	-1
40	391736	11	1	0	0	40	-1
65	125768	10	0	0	0	28	-1
32	158416	9	1	0	0	50	-1
28	142764	9	1	0	0	48	-1
30	341346	7	1	0	0	40	-1
33	238912	16	1	0	0	60	1
19	272800	8	0	0	0	25	-1
51	162238	14	1	0	1887	47	1
49	180532	14	1	0	0	40	-1
23	412248	12	0	0	0	25	-1
38	54816	11	1	0	0	40	1
58	218724	4	1	0	0	50	-1
18	119655	8	0	0	0	12	-1
34	188736	9	0	0	0	20	-1
53	123429	10	1	0	0	60	1
43	187795	13	1	0	0	45	1
23	289982	9	0	0	0	40	-1
47	357848	9	1	0	0	40	1
32	116677	9	1	0	0	40	-1
51	168539	12	1	0	0	40	-1
59	77884	11	1	0	0	40	-1
31	242984	10	1	0	0	40	-1
31	286406	9	1	3325	0	40	-1
23	190650	13	1	0	0	35	-1
45	329144	10	1	0	0	40	1
23	165474	10	1	0	0	40	-1
53	424079	14	1	15024	0	55	1
31	147284	16	1	0	1977	99	1
40	220977	16	1	3103	0	40	1
36	134367	9	0	0	0	30	-1
45	200363	11	0	0	0	44	-1
20	266015	10	1	0	0	44	-1
58	147653	10	0	0	0	32	-1
62	170984	10	1	0	0	45	-1
48	50880	10	1	0	0	40	-1
20	145917	10	0	0	0	15	-1
74	211075	9	1	0	0	40	1
31	150309	16	0	0	0	90	-1
49	194962	7	0	0	0	6	-1
22	437994	10	1	0	0	20	-1
65	66360	7	1	6418	0	35	1
23	282604	7	1	7688	0	60	1
30	352542	13	0	0	0	40	-1
46	187226	5	1	0	0	25	-1
40	48087	9	1	7298	0	45	1
58	205410	9	1	0	0	40	-1
57	206343	9	1	2174	0	40	-1
37	338320	14	1	0	0	60	-1
53	196328	9	1	0	0	45	1
55	212448	9	0	0	0	40	-1
62	110586	10	0	0	0	40	-1
74	54732	10	1	0	0	20	1
34	157289	9	1	0	0	40	-1
62	94318	13	1	0	0	50	1
55	82098	9	1	0	0	55	-1
36	185405	9	1	0	0	50	1
38	150601	6	1	0	3770	40	-1
33	113364	9	1	0	0	45	-1
49	189123	9	1	5013	0	50	-1
40	191429	15	1	15024	0	40	1
68	133736	10	1	20051	0	40	1
63	217994	10	0	0	0	40	-1
33	55176	4	1	0	0	40	-1
32	175052	9	0	0	0	40	-1
30	291951	9	1	0	0	40	-1
32	209538	14	1	0	0	55	1
44	115896	11	0	0	0	40	-1
54	139850	14	1	0	0	45	1
59	139616	14	1	0	0	50	1
25	105693	13	0	0	0	40	-1
28	23324	10	1	0	0	40	-1
51	276456	12	1	3103	0	30	1
32	218322	9	1	0	0	40	-1
53	187356	10	1	0	0	66	-1
46	42251	10	1	0	0	45	1
53	133963	9	0	0	0	40	-1
41	173682	11	1	0	0	43	1
39	473547	6	1	0	0	40	-1
38	407068	3	1	0	0	75	-1
33	309630	9	1	0	0	40	-1
18	215110	9	1	0	0	40	-1
34	179641	13	0	0	0	45	-1
19	280071	10	1	0	0	50	-1
25	98281	8	1	0	0	43	-1
27	341504	10	0	0	0	40	-1
67	171584	13	1	6514	0	7	1
25	187577	9	1	0	0	40	-1
45	267967	13	1	0	0	45	1
61	30475	4	1	0	0	40	1
44	335248	10	0	0	0	40	-1
39	365739	9	1	0	0	40	1
27	156516	10	0	0	2377	20	-1
39	243409	9	1	0	0	60	1
58	118253	9	1	0	0	70	-1
36	135786	5	1	0	0	25	-1
40	183765	9	1	0	0	40	-1
49	163352	15	1	0	0	85	1
43	336042	9	1	0	0	40	-1
23	216672	13	1	0	0	30	-1
25	159732	13	1	0	0	40	-1
38	132879	9	1	7298	0	50	1
60	170114	5	1	0	1672	84	-1
23	148709	9	0	0	0	35	-1
36	114605	11	1	0	0	40	1
38	309230	10	1	0	0	40	1
36	231037	4	1	0	0	40	-1
36	176050	10	1	0	0	40	-1
23	49296	9	1	0	0	40	-1
18	282394	10	0	0	0	21	-1
55	189719	13	1	0	0	45	1
22	203894	10	0	0	0	15	-1
25	212311	10	0	0	0	40	-1
20	167787	10	0	0	0	20	-1
43	104196	10	1	0	0	40	-1
28	51961	10	1	0	0	24	-1
31	144949	13	1	0	0	60	-1
29	184596	7	1	3942	0	50	-1
18	113185	7	1	0	0	25	-1
28	204247	13	1	0	0	50	1
40	70539	10	1	4386	0	50	-1
40	223881	15	1	99999	0	70	1
24	29591	13	0	0	0	40	-1
43	178780	12	1	0	0	45	1
56	136413	2	1	0	0	40	-1
24	199555	11	1	0	0	5	-1
19	119964	9	0	0	0	15	-1
46	154405	6	1	0	0	45	-1
31	226883	9	1	0	0	75	-1
62	183735	10	1	0	0	40	-1
45	26781	10	1	0	0	40	-1
53	144586	10	0	0	0	40	-1
59	303455	14	0	4787	0	60	1
34	167474	9	1	0	0	50	-1
35	297767	10	1	0	0	40	-1
23	101885	6	0	0	0	40	-1
41	106900	13	1	0	1902	42	1
30	31985	10	0	0	0	40	-1
44	111502	9	0	0	0	40	-1
27	167336	10	0	0	0	39	-1
48	20296	9	0	0	0	37	1
19	194205	10	0	0	0	40	-1
36	285865	12	0	0	0	32	-1
23	91658	10	1	0	0	40	-1
21	202871	9	1	0	0	20	-1
51	166934	9	1	0	0	40	1
31	265706	13	1	0	0	40	-1
33	290763	10	0	0	0	40	-1
29	205499	10	1	0	0	45	-1
50	22418	5	1	0	0	50	-1
31	373432	5	1	0	0	43	-1
38	130813	9	0	0	0	40	-1
34	204052	9	1	0	0	40	-1
41	106679	14	1	27828	0	50	1
38	108140	13	1	2202	0	45	-1
42	376072	9	1	0	0	30	-1
32	317809	13	1	4064	0	50	-1
35	63921	9	1	0	0	40	-1
43	34640	9	1	0	1887	40	1
45	135776	14	0	0	0	30	-1
17	134480	7	0	0	0	25	-1
24	210736	9	0	0	1974	40	-1
44	108438	6	0	0	0	40	-1
32	191856	14	0	0	0	45	1
49	84298	10	1	7688	0	40	1
27	212622	14	0	0	0	40	-1
39	365739	10	1	0	0	40	-1
24	309055	10	0	0	0	15	-1
43	156745	10	1	0	0	40	-1
25	334267	10	1	0	0	40	1
21	118712	11	1	0	1504	40	-1
32	299635	10	1	0	0	50	-1
38	107303	9	1	0	0	40	-1
44	368757	10	1	0	0	40	-1
53	55139	14	1	0	0	40	1
37	223020	11	0	0	0	32	-1
23	60847	11	0	0	0	60	-1
20	333843	9	0	0	0	40	-1
49	111959	13	1	0	0	60	1
24	304463	10	1	0	0	65	-1
40	146520	14	1	0	0	40	1
22	427686	6	1	0	0	40	-1
20	41356	10	0	0	0	40	-1
41	193524	12	1	0	0	40	1
61	119684	15	1	15024	0	20	1
38	213716	11	0	0	0	30	-1
36	29814	7	1	0	0	40	-1
44	85440	9	1	0	0	45	-1
28	113870	9	1	0	0	40	-1
48	125892	13	1	0	0	40	1
57	70720	9	1	0	0	78	-1
18	98044	7	0	0	0	40	-1
40	26929	14	0	0	0	40	-1
20	29810	10	0	0	0	40	-1
44	335183	8	1	0	0	40	1
47	174533	11	1	0	0	40	1
43	254817	10	0	0	0	40	-1
36	98776	10	1	0	0	30	-1
28	236861	13	1	0	0	50	-1
59	151977	6	0	0	0	30	-1
48	254809	6	0	0	1594	32	-1
22	188569	10	0	0	0	20	-1
76	239880	9	0	0	0	8	-1
33	183557	12	0	0	0	40	-1
52	140985	13	0	99999	0	30	1
35	212465	9	1	0	0	40	1
30	104965	5	0	0	0	30	-1
25	125159	12	1	0	0	40	-1
70	102610	6	1	0	0	32	-1
28	138283	11	0	0	0	40	-1
22	117363	10	0	0	0	35	-1
53	263729	10	0	0	0	40	-1
22	217363	9	0	0	0	40	-1
46	63299	9	1	0	0	50	-1
60	181953	9	1	0	0	28	-1
20	141481	7	0	0	0	50	-1
43	241895	13	1	0	0	50	1
21	409230	10	1	0	0	30	-1
34	56026	9	1	0	0	60	1
46	170092	14	0	0	0	43	-1
37	37109	9	0	0	0	60	-1
47	169092	14	0	0	0	50	1
41	113555	10	1	7298	0	50	1
47	297884	6	1	0	0	40	-1
21	186314	9	1	0	0	40	-1
50	168672	14	0	0	1902	40	1
29	37215	9	1	0	0	55	-1
23	150463	9	0	0	0	40	-1
23	193090	10	0	3674	0	40	-1
32	103642	9	1	0	0	55	-1
36	41490	10	0	0	0	40	-1
28	195607	9	0	0	0	40	-1
25	198163	9	0	0	0	40	-1
42	174575	13	1	5178	0	40	1
26	159662	6	1	0	0	40	-1
59	99131	9	0	0	0	18	-1
46	266337	11	1	0	0	40	-1
36	112497	13	1	0	0	40	-1
35	184659	9	1	0	1485	40	1
43	176069	9	0	0	0	16	-1
56	172364	9	1	0	0	40	-1
42	137232	9	0	0	0	50	-1
29	357781	4	1	0	0	40	-1
49	218676	10	1	0	0	43	-1
39	156897	9	1	0	2258	42	1
38	140583	14	1	0	0	70	-1
28	298696	13	0	0	0	40	-1
22	214399	10	0	0	0	30	-1
38	325538	15	1	0	0	50	1
20	68358	10	0	0	0	12	-1
22	197583	13	0	0	0	20	-1
75	242108	9	1	2346	0	15	-1
20	211968	10	0	0	0	15	-1
30	321990	10	1	7298	0	48	1
18	271935	9	0	0	0	40	-1
36	251091	10	1	0	0	40	1
32	116539	13	1	0	1887	55	1
73	84390	11	0	0	0	32	-1
29	363963	9	0	0	0	40	-1
30	355789	9	0	0	0	50	-1
48	159854	2	1	0	0	40	-1
68	154897	9	0	0	0	30	-1
20	191878	10	0	0	0	20	-1
30	208068	9	1	0	0	40	-1
27	588905	9	1	0	0	40	-1
46	29696	9	1	0	0	40	1
90	214594	4	1	2653	0	40	-1
34	62124	9	1	0	0	40	-1
23	154921	3	1	0	0	50	-1
19	37085	10	0	0	0	30	-1
26	288592	9	0	0	0	40	-1
40	439919	5	1	0	0	40	-1
30	425528	9	1	0	0	70	-1
36	32776	13	1	0	1977	40	1
62	88055	10	1	0	0	60	1
23	234108	12	1	0	0	32	-1
35	168817	9	1	0	0	40	-1
20	216972	9	1	0	0	30	-1
26	150361	10	0	0	0	40	-1
55	98545	6	1	0	0	40	-1
61	229062	10	1	0	1887	40	1
36	224531	13	1	0	0	50	1
39	152587	9	1	0	0	40	-1
55	145214	10	0	4650	0	20	-1
57	124771	9	1	0	0	40	-1
47	235683	14	0	0	0	40	-1
19	220901	10	1	0	0	30	-1
44	151089	13	1	0	1902	50	1
61	175331	6	1	0	0	40	-1
73	243030	13	1	0	0	30	-1
18	97318	9	0	0	0	35	-1
31	502752	13	0	0	0	40	1
82	120408	10	1	0	0	20	-1
36	137314	11	1	0	0	45	-1
40	177083	14	0	0	0	35	-1
17	61838	6	1	0	0	40	-1
17	148769	9	1	0	0	40	-1
63	169983	7	0	2176	0	30	-1
57	133902	9	0	0	0	45	-1
56	143030	9	0	0	0	40	-1
23	152140	9	0	0	0	40	-1
28	47907	13	0	0	0	40	-1
29	263855	8	1	0	0	40	-1
53	68898	10	1	0	0	40	-1
46	199925	13	1	0	0	40	-1
26	158846	9	1	0	0	45	-1
25	178505	10	0	0	1504	45	-1
20	174714	10	1	0	0	20	-1
67	197865	10	0	0	0	40	-1
38	193026	9	1	0	0	50	1
53	228723	9	1	0	0	40	1
41	152629	10	1	0	0	40	1
30	67187	9	0	0	0	8	-1
61	80896	9	1	0	0	45	1
37	186009	9	1	0	1672	60	-1
34	111985	9	1	0	0	50	-1
54	140359	4	0	0	3900	40	-1
32	169589	11	1	0	0	40	1
29	88432	11	1	0	0	50	-1
45	151518	9	1	0	0	45	-1
33	348152	9	1	0	0	40	-1
23	184400	6	1	0	0	30	-1
44	202872	12	0	0	0	40	1
39	343476	9	1	0	0	30	-1
37	132879	9	1	0	0	40	1
19	124265	10	1	0	0	40	-1
45	165937	9	1	0	0	60	-1
29	211299	11	1	0	0	45	-1
44	242861	9	1	0	0	40	-1
31	204052	9	1	0	0	40	-1
25	367306	10	0	0	0	40	-1
62	162347	15	1	0	0	15	1
18	202516	9	0	0	0	35	-1
18	192485	8	1	0	0	20	-1
45	120131	9	1	0	0	50	1
53	324568	7	1	0	0	45	-1
47	192776	13	1	0	0	50	-1
23	520775	8	1	0	0	30	-1
23	287988	13	1	0	0	40	-1
30	94413	10	1	0	0	30	-1
27	113635	13	1	0	0	35	-1
43	424094	16	0	0	0	40	-1
43	281422	12	0	0	0	45	-1
44	155701	4	0	0	0	38	-1
20	56322	10	1	2176	0	25	-1
62	123582	6	0	0	0	40	-1
24	149396	10	0	0	0	30	-1
29	242482	9	1	0	0	32	-1
26	227489	9	1	0	0	40	-1
29	245790	6	1	0	0	80	-1
24	32732	9	1	0	0	50	-1
21	33831	9	0	0	0	40	-1
47	274200	7	1	7298	0	40	1
65	118779	9	1	0	0	30	-1
67	44774	13	0	0	0	40	-1
50	169182	9	0	0	0	49	-1
38	175732	9	1	0	0	15	-1
41	32185	14	1	0	0	40	1
17	806316	7	0	0	0	20	-1
58	128162	9	0	0	0	24	-1
