54	198546	14	0	0	0	38	-1
49	240859	7	1	0	0	40	-1
18	208447	8	1	0	0	6	-1
35	241998	9	1	4787	0	40	1
47	51579	10	1	0	0	50	-1
41	105616	10	0	0	0	48	-1
31	33124	13	0	0	0	50	-1
22	234880	10	0	0	0	25	-1
52	72257	10	1	0	0	50	-1
32	177794	14	0	0	0	40	-1
35	98389	10	1	0	0	10	-1
59	108496	10	1	2907	0	40	-1
26	185885	10	0	0	0	15	-1
42	404573	15	0	0	0	40	-1
23	502316	13	0	0	0	40	-1
17	280670	6	0	0	0	40	-1
39	150057	14	1	0	0	50	1
24	52242	9	0	0	0	40	1
60	190682	11	0	0	0	37	-1
61	195595	4	1	0	0	40	-1
37	324947	13	1	0	0	40	-1
48	158924	9	0	0	0	40	1
46	117502	9	0	0	0	40	-1
60	88055	15	1	3781	0	16	-1
61	80896	14	1	0	0	45	1
36	136629	10	1	0	0	40	1
30	308812	10	0	0	0	60	-1
21	204596	10	0	0	0	20	-1
45	33794	14	1	0	0	40	-1
18	137363	10	0	0	0	4	-1
57	172291	9	0	0	0	40	-1
32	208180	11	0	0	0	24	1
27	252813	15	0	0	0	45	-1
35	89508	10	1	3908	0	60	-1
33	182792	9	0	0	0	40	-1
34	246104	14	1	0	0	40	-1
35	99146	9	1	0	0	50	1
59	181070	9	1	0	0	40	1
47	39986	13	1	0	0	40	-1
50	133963	13	0	0	0	40	1
43	155106	12	1	0	2444	70	1
45	192793	10	1	0	0	40	1
30	87561	12	0	0	0	40	-1
21	118693	10	1	0	0	40	-1
23	284651	13	0	0	0	43	-1
48	217019	9	0	0	0	28	-1
17	181317	6	1	0	0	35	-1
38	214542	10	0	0	0	40	-1
20	262749	10	1	0	0	35	-1
26	236008	11	0	0	0	40	-1
40	406463	14	0	0	0	40	-1
37	177974	10	1	0	0	70	-1
40	33274	9	0	0	0	50	-1
26	62438	13	0	0	0	40	1
21	83033	10	0	2176	0	20	-1
68	195868	13	1	20051	0	40	1
27	289484	10	0	0	0	40	-1
37	79586	13	1	0	0	40	-1
35	283122	10	1	0	0	45	-1
53	196278	10	0	0	0	40	-1
60	185836	15	1	0	0	40	1
50	256861	9	1	0	0	80	-1
43	227734	11	1	0	0	22	-1
19	301747	9	0	0	0	30	-1
21	275726	9	1	0	0	40	-1
44	376072	9	1	0	0	45	1
40	105936	13	0	0	0	40	-1
40	34540	14	0	0	0	44	-1
44	387844	8	1	0	0	40	-1
21	134746	10	0	0	0	35	-1
55	23789	9	0	0	0	40	-1
17	347322	6	0	0	0	20	-1
23	46645	13	0	0	0	25	-1
48	123075	16	1	0	0	45	1
49	185385	12	1	0	0	45	-1
31	286282	13	0	0	0	20	-1
38	110013	10	0	0	0	43	-1
59	245196	6	1	0	0	40	1
31	223327	9	1	0	0	40	1
47	211668	9	0	0	0	40	1
36	179666	8	1	0	0	40	-1
36	166416	9	1	0	0	40	-1
80	562336	9	1	0	0	20	-1
52	119111	9	1	0	0	40	-1
20	315877	9	1	0	2001	40	-1
35	407913	9	1	0	0	40	-1
65	28367	9	1	0	0	55	-1
54	511668	16	1	0	1977	43	1
23	245147	10	1	0	0	40	-1
24	201179	9	1	0	0	40	-1
64	192596	9	0	0	0	30	-1
66	86010	6	0	0	0	11	-1
24	376474	9	1	0	0	40	-1
31	114691	9	1	0	0	40	1
23	200089	10	1	0	0	40	-1
18	201686	7	1	0	0	4	-1
44	55395	9	1	0	0	40	-1
23	53245	13	1	0	1602	12	-1
23	200318	12	0	0	0	20	-1
51	415287	9	1	0	1902	40	1
35	239409	6	1	0	0	50	-1
35	33975	12	1	0	0	40	-1
55	174478	6	1	0	0	29	-1
51	208899	13	0	0	0	40	-1
51	138358	6	0	0	0	35	-1
42	211253	13	0	0	0	40	-1
23	204641	6	1	0	0	50	-1
22	51111	10	0	0	0	40	-1
68	186943	9	1	0	0	8	-1
28	222442	9	1	0	0	51	-1
48	138069	9	1	0	0	45	-1
44	456236	10	1	0	0	45	1
30	39386	10	1	0	0	99	-1
20	211466	9	1	0	0	80	-1
19	135162	10	0	0	0	10	-1
26	198801	9	1	0	0	45	-1
66	151793	4	0	0	0	10	-1
45	347834	9	0	0	0	40	-1
53	89400	10	0	0	0	40	-1
46	113434	13	1	0	0	40	-1
32	112176	10	1	0	0	30	-1
50	123174	16	1	0	0	37	1
46	128796	13	1	0	0	44	1
17	41865	6	0	0	0	25	-1
38	32916	11	1	0	0	55	1
37	415500	10	1	0	0	40	1
29	156819	12	0	0	0	35	-1
35	282461	9	1	0	0	50	-1
54	139703	10	1	3103	0	40	1
44	168845	9	0	0	0	60	-1
65	398001	9	0	0	0	20	-1
27	100168	4	0	0	0	40	-1
53	148532	13	1	0	0	60	1
25	239120	13	1	0	0	13	-1
25	312966	5	1	0	0	40	-1
26	187577	11	1	0	0	55	-1
43	26915	11	1	0	0	45	1
41	142725	9	1	0	0	45	-1
29	308136	10	1	0	0	40	-1
18	379768	9	0	0	0	40	-1
19	552354	8	1	0	0	40	-1
26	182178	10	1	2829	0	40	-1
49	216734	15	0	0	0	40	-1
36	215392	13	0	0	0	40	-1
46	295791	11	0	0	0	38	-1
27	176683	9	1	0	0	48	-1
20	157894	10	1	0	0	20	-1
56	154537	10	0	0	0	50	1
25	76978	9	0	0	0	35	-1
43	153160	10	0	0	0	40	-1
33	214129	10	0	0	0	40	-1
28	107411	9	0	0	0	45	-1
23	120910	9	0	0	0	35	-1
23	249277	9	1	0	0	75	-1
35	273612	13	1	0	0	45	-1
35	556902	9	1	0	0	40	-1
52	132178	13	1	0	0	50	1
18	177578	9	0	0	0	38	-1
40	198096	9	1	0	0	40	1
20	122971	10	1	0	0	35	-1
31	315128	10	0	0	0	52	-1
28	232653	13	1	0	0	40	-1
46	357338	13	1	0	0	40	-1
32	154950	10	1	0	0	30	-1
71	66624	13	1	0	2392	60	1
35	92028	14	1	0	0	50	1
50	288353	13	1	0	0	40	1
48	212954	10	1	0	0	60	1
24	203076	9	1	0	0	40	-1
51	25932	9	1	0	0	60	-1
26	221626	9	0	0	1579	20	-1
63	221072	13	1	0	0	49	-1
35	372130	9	1	0	0	40	-1
51	179010	10	0	0	0	60	-1
57	334585	6	0	0	0	40	-1
19	63434	10	0	0	0	35	-1
17	207637	7	1	0	0	10	-1
60	149281	9	1	0	0	40	-1
30	127651	9	1	0	1887	48	1
39	35890	12	1	0	0	40	-1
41	183224	14	0	0	0	40	1
40	105717	14	0	0	1876	35	-1
44	187720	11	1	0	0	40	-1
38	112847	15	1	0	0	40	1
19	129059	10	1	0	0	30	-1
27	186454	13	1	13550	0	40	1
50	117496	13	0	0	0	24	-1
41	397280	13	1	0	0	72	-1
43	144218	8	1	0	0	60	-1
31	557853	13	1	0	0	47	-1
19	118306	9	1	0	0	16	-1
41	34178	13	1	0	0	40	-1
18	211177	8	1	0	0	20	-1
17	345403	6	1	0	0	40	-1
57	61885	9	1	0	0	60	1
73	192740	13	1	0	0	30	-1
47	228372	14	1	0	0	48	1
61	253101	10	0	0	0	20	-1
44	103643	9	1	5013	0	60	-1
32	178835	9	1	0	0	40	-1
60	250552	9	1	0	0	40	1
60	204062	14	1	0	0	48	1
23	117618	10	1	0	0	35	-1
42	210534	3	1	0	0	40	-1
22	287988	10	1	0	0	15	-1
48	52240	11	0	0	0	25	1
31	272856	9	1	0	0	50	-1
19	25429	10	0	0	0	16	-1
51	139127	10	0	0	0	50	-1
37	74163	13	0	0	0	40	-1
63	29859	4	1	7688	0	60	1
56	108276	13	0	0	0	40	-1
56	107314	10	0	0	0	40	-1
40	245529	12	0	0	0	40	-1
19	298891	7	0	0	0	40	-1
69	121136	9	1	0	0	13	-1
27	36440	13	0	0	0	40	-1
29	259226	7	1	0	0	48	-1
46	377401	9	1	0	1902	70	1
59	171328	6	0	0	0	30	-1
34	117529	10	1	0	0	54	-1
19	199484	10	0	0	0	25	-1
19	278480	10	1	0	0	40	-1
25	143267	9	0	0	0	48	-1
53	123011	14	1	0	0	45	1
60	25825	9	1	0	0	50	1
24	157332	10	0	0	0	42	-1
40	150471	12	0	0	0	40	-1
37	263094	13	1	7298	0	40	1
62	205643	15	1	0	0	45	1
41	29762	9	1	0	0	52	1
41	82049	9	1	0	0	40	1
28	285294	13	0	15024	0	45	1
50	99392	10	0	0	0	45	-1
33	138667	9	1	0	0	50	1
21	180339	10	0	0	0	25	-1
33	152875	13	0	0	0	40	-1
22	121070	10	1	0	0	35	-1
33	111363	13	1	0	0	40	1
48	317360	10	0	0	0	50	-1
28	340408	10	1	0	0	46	-1
59	255822	9	1	0	0	60	-1
52	152795	10	1	0	0	40	-1
23	176724	7	1	0	0	40	-1
50	212685	9	1	0	0	40	-1
37	86150	13	0	0	0	30	1
38	224584	10	0	0	0	40	-1
37	117381	14	1	0	0	45	-1
23	336010	13	1	0	0	32	-1
34	424988	9	1	0	0	45	-1
48	105838	13	1	0	0	45	1
47	76612	9	1	0	0	50	-1
18	365683	9	0	0	0	16	-1
37	205339	10	1	0	0	40	1
22	239612	9	1	0	0	20	-1
46	173613	9	0	0	0	30	-1
58	110844	14	0	0	0	27	-1
30	382368	9	1	0	0	40	-1
21	262280	10	0	3781	0	40	-1
30	266463	9	1	0	0	40	1
23	151888	10	1	0	0	40	-1
32	80058	9	1	0	0	40	-1
25	349190	12	1	0	0	20	-1
53	140359	1	0	0	0	35	-1
50	177487	9	1	0	0	40	-1
17	262511	7	1	0	0	20	-1
31	159123	13	1	0	0	60	1
46	44671	13	1	0	0	40	-1
55	141326	9	1	0	0	40	1
20	82777	10	1	0	0	16	-1
31	137814	10	0	0	0	30	-1
55	132887	9	1	3411	0	40	-1
44	178134	15	0	0	0	40	1
25	190628	10	1	0	0	40	-1
61	221943	10	1	9386	0	40	1
53	204584	14	0	0	0	40	-1
45	77085	13	1	0	0	40	1
48	147860	9	0	0	0	40	-1
29	87745	10	1	0	0	60	-1
40	111067	13	1	0	0	80	1
52	110977	16	1	0	0	40	1
26	240842	9	0	0	0	40	-1
27	278581	13	0	0	0	40	-1
25	312157	10	0	0	0	40	-1
55	193374	9	1	0	0	40	-1
27	135308	13	0	0	0	40	-1
68	225612	13	1	0	0	35	1
58	110517	16	1	4064	0	40	-1
30	402539	9	0	0	0	40	-1
60	141637	14	1	0	0	40	1
32	194740	10	1	0	0	55	-1
27	65308	9	1	0	0	50	-1
40	205175	9	0	0	0	37	-1
41	134524	11	0	0	0	45	-1
50	183173	9	1	99999	0	40	1
58	186991	9	1	0	0	40	-1
42	177307	15	1	0	0	65	1
32	104509	9	0	0	0	25	-1
60	139391	10	1	0	0	50	1
33	176992	10	1	0	0	40	1
18	272918	9	1	0	0	15	-1
35	76845	5	1	0	0	40	-1
40	63745	11	0	0	0	40	-1
25	394820	10	0	0	0	20	-1
21	214716	10	0	0	0	10	-1
68	144056	9	1	3818	0	40	-1
50	132716	9	1	0	0	40	1
61	122246	8	0	0	0	40	-1
45	256649	9	1	0	0	40	-1
41	206066	10	1	0	0	40	-1
19	451951	9	0	0	0	40	-1
47	184402	9	1	0	0	32	-1
34	159255	9	1	0	0	60	1
43	188436	14	1	5013	0	45	-1
50	283676	16	1	15024	0	60	1
30	117747	9	0	0	1573	35	-1
27	604045	13	1	0	0	40	-1
20	119215	10	1	0	0	40	-1
34	302770	10	1	0	0	60	-1
36	228157	10	1	0	0	40	-1
45	318280	10	1	7688	0	50	1
43	462180	15	1	99999	0	60	1
25	108505	9	1	0	0	45	-1
56	100776	9	0	0	0	50	-1
48	218835	14	1	0	0	50	-1
17	400225	7	0	0	0	20	-1
52	135388	9	1	5013	0	40	-1
50	266945	9	0	3137	0	40	-1
50	173630	9	1	0	0	35	-1
46	190487	9	0	0	0	28	-1
28	114158	13	0	0	0	15	-1
41	215479	9	1	0	0	40	-1
53	42924	16	1	14084	0	50	1
47	118972	9	1	0	0	50	1
51	189511	11	1	0	0	50	1
21	257781	10	1	0	1719	30	-1
45	201865	13	1	0	0	40	-1
61	394534	9	1	0	0	6	-1
34	527162	10	1	0	0	30	-1
37	170408	11	0	0	0	30	-1
23	109307	11	1	0	0	40	-1
43	91209	13	1	0	0	40	1
20	195411	9	0	0	0	20	-1
51	240236	12	1	0	0	30	-1
38	31033	13	1	7298	0	40	1
44	109273	10	1	0	0	38	-1
39	67187	9	0	0	0	40	-1
71	494223	10	1	0	1816	2	-1
20	482732	9	1	0	0	24	-1
50	293196	9	1	7298	0	40	1
42	192712	9	0	0	0	25	-1
38	297449	13	1	7298	0	50	1
47	156728	9	1	0	0	55	-1
45	275995	13	1	0	0	50	1
30	381153	9	1	0	0	40	-1
39	191342	13	1	0	0	50	-1
43	413297	9	1	0	0	45	-1
21	129674	10	1	0	0	48	-1
36	211022	11	1	0	0	40	1
45	182655	13	1	0	0	45	1
23	96585	9	1	0	0	30	-1
19	149528	10	1	0	0	12	-1
20	234663	9	1	0	0	30	-1
40	260761	13	1	0	0	40	-1
33	188246	14	1	7298	0	45	1
24	85041	9	0	0	0	25	-1
42	183241	14	0	0	0	45	1
38	290306	9	1	0	0	40	1
25	267431	13	0	0	0	55	-1
43	128354	9	0	0	0	40	-1
18	335065	4	1	0	0	30	-1
40	39581	15	0	0	0	40	-1
42	156580	13	0	0	0	40	-1
68	152157	9	0	0	0	20	-1
39	139703	9	0	0	0	28	-1
62	200922	4	0	0	0	40	-1
30	97723	9	1	0	0	45	-1
63	181561	10	1	0	0	50	-1
20	249956	10	0	0	0	10	-1
37	118909	9	0	0	0	35	-1
32	159589	9	1	0	0	50	-1
55	202220	9	0	2407	0	35	-1
59	154100	14	0	27828	0	45	1
42	271521	10	1	0	0	40	1
26	181597	10	1	0	0	40	-1
23	363219	10	0	0	0	6	-1
52	155433	3	0	0	0	40	-1
61	81132	3	1	7298	0	40	1
33	255334	13	1	0	0	25	1
31	116677	9	1	0	0	40	-1
28	94880	10	1	0	0	43	-1
27	218184	10	0	0	0	40	-1
25	109532	8	1	0	0	40	-1
66	222810	10	0	0	0	35	-1
30	48829	9	0	0	1602	30	-1
34	346275	7	1	0	0	43	-1
31	34503	11	1	0	0	40	1
39	74194	9	1	0	0	40	-1
64	256019	14	0	0	0	35	-1
46	143189	3	0	0	0	40	-1
39	232036	10	1	0	0	40	1
53	195813	3	1	5178	0	40	1
36	147258	10	1	0	0	60	-1
22	77873	5	1	0	0	30	-1
23	257621	13	0	0	0	45	-1
42	364832	4	0	0	0	40	-1
40	132222	10	1	4386	0	50	1
37	97986	12	1	0	0	68	-1
21	195248	10	0	0	0	20	-1
21	198431	9	0	0	0	40	-1
53	117496	5	0	0	0	36	-1
31	131568	5	1	0	0	40	-1
64	260082	8	1	0	0	40	-1
50	108446	10	1	0	0	40	-1
45	98092	9	1	0	0	60	-1
17	181608	6	1	0	0	12	-1
34	324254	9	1	0	0	40	-1
45	257855	7	1	0	0	50	-1
45	235431	9	0	0	0	40	-1
19	99246	7	0	0	0	25	-1
60	181196	10	1	0	0	40	1
43	48087	9	1	0	0	40	-1
21	208503	10	1	0	0	10	-1
56	104945	4	1	0	0	40	-1
26	383306	8	1	0	0	40	-1
21	205838	9	1	0	0	37	-1
49	31267	4	1	0	0	40	-1
46	136162	11	0	0	0	40	-1
20	161092	10	1	0	0	40	-1
42	125155	9	1	0	0	90	-1
39	82622	13	1	0	0	45	-1
56	196307	16	1	0	0	40	1
20	204226	7	0	0	0	40	-1
20	334105	10	0	0	0	10	-1
39	361838	13	0	0	0	6	1
35	213208	11	1	0	0	38	-1
51	100653	9	0	0	0	8	-1
37	99452	10	1	0	0	55	1
46	268358	7	0	0	0	40	-1
43	125461	13	1	0	0	65	1
45	36228	13	1	4386	0	35	1
20	116830	9	1	0	0	40	-1
34	167832	6	1	0	0	40	-1
41	52037	10	0	0	0	40	-1
43	158177	10	0	0	0	35	-1
44	68729	10	1	0	1902	40	1
43	248094	9	1	0	0	40	-1
28	62535	9	1	0	0	43	-1
40	180362	13	0	0	0	40	-1
30	56004	10	0	0	0	40	-1
29	116751	11	1	0	0	56	-1
47	503454	8	0	0	0	40	-1
26	340787	9	1	0	0	40	-1
24	149457	10	0	0	0	40	-1
68	146645	16	1	20051	0	50	1
36	336367	12	1	0	0	50	-1
66	214469	9	0	0	0	13	-1
26	557236	9	1	0	0	40	-1
26	151551	10	1	2597	0	48	-1
38	276559	9	1	7688	0	70	1
42	153132	13	1	0	0	45	-1
31	312055	9	1	0	0	70	-1
50	125417	12	0	0	0	40	1
26	150062	9	1	0	0	50	-1
30	167476	10	1	0	0	50	-1
42	240628	13	0	0	0	40	1
47	107231	12	1	0	1672	65	-1
27	155057	9	1	0	0	70	-1
33	204829	9	1	0	0	45	-1
22	83998	10	1	0	0	40	-1
63	172740	10	1	0	0	40	-1
39	305597	11	1	0	0	40	-1
59	140957	11	1	0	0	35	1
24	187937	13	0	0	0	40	-1
37	299090	9	0	0	0	30	-1
37	326400	9	1	0	0	30	-1
20	203003	9	1	0	0	40	-1
57	78707	9	0	0	0	40	-1
28	56340	14	0	0	0	40	-1
72	89299	9	0	0	0	16	-1
41	129155	7	0	0	0	40	-1
41	36999	14	1	0	0	75	1
21	169699	9	0	0	0	40	-1
18	127388	8	0	0	0	25	-1
49	33673	8	1	0	0	35	-1
23	185554	13	0	0	0	40	-1
58	183870	6	0	0	0	40	-1
30	370990	14	0	0	0	40	-1
90	313749	13	0	0	0	10	-1
35	77146	11	1	0	0	45	-1
29	247151	7	0	0	0	40	-1
47	186410	15	1	0	0	60	1
34	245211	9	1	2036	0	30	-1
51	284329	9	1	0	0	40	-1
33	170336	9	0	0	0	19	-1
32	223267	9	1	0	0	40	-1
30	228406	9	0	0	0	40	-1
32	237478	7	0	0	0	40	-1
20	314422	9	0	0	0	30	-1
46	191357	13	1	0	0	40	-1
42	109067	13	1	0	0	40	-1
22	341368	10	1	0	0	50	-1
17	197732	7	0	0	0	12	-1
35	475324	13	1	0	0	40	1
34	177675	13	1	0	0	40	1
20	173945	7	0	0	0	39	-1
51	99185	12	1	0	0	40	1
28	180299	9	1	0	0	70	-1
35	241306	9	1	0	0	45	-1
28	188711	13	1	0	0	20	-1
25	134821	9	0	0	0	40	-1
20	380544	12	1	0	0	20	-1
51	340588	2	1	0	0	54	-1
39	176949	12	1	0	0	52	-1
62	252668	14	1	0	0	70	-1
47	21906	14	0	0	0	25	-1
54	306985	10	0	0	0	40	-1
47	191175	3	1	0	2179	50	-1
70	176285	9	0	0	0	23	-1
70	315868	13	1	0	0	40	-1
51	125796	7	0	0	0	40	-1
17	182070	7	0	0	0	16	-1
41	365986	9	1	0	0	40	1
28	261725	2	0	0	0	40	-1
33	26543	11	1	0	0	40	1
44	55076	14	0	0	0	60	-1
26	94652	10	1	0	0	40	-1
36	188540	13	1	0	0	40	-1
56	340171	9	1	0	0	40	-1
23	183945	10	0	0	0	60	-1
34	209317	10	1	0	0	40	-1
53	146378	3	1	0	0	40	-1
52	226084	9	0	0	0	40	-1
19	206599	10	0	0	0	22	-1
36	143385	10	1	0	0	40	-1
21	259510	9	1	0	0	36	-1
53	196328	13	1	0	0	40	-1
29	54131	10	1	0	0	30	-1
20	124751	10	0	0	0	24	-1
28	410216	7	1	0	0	60	1
46	175262	12	1	0	0	40	-1
27	68848	13	0	0	0	35	-1
21	82497	10	0	0	0	30	-1
34	268051	10	0	0	0	25	-1
20	174714	9	1	0	0	40	-1
17	721712	6	1	0	0	15	-1
40	280362	9	1	0	0	35	-1
40	103789	12	0	0	0	32	-1
34	418020	16	1	0	0	50	1
27	253814	10	0	0	0	40	-1
74	84197	14	0	0	0	10	-1
28	60288	9	0	0	0	40	-1
62	162825	9	1	0	0	40	1
24	277700	10	1	0	0	45	-1
36	43701	10	0	0	0	20	-1
65	249043	13	1	10605	0	40	1
33	133503	9	1	2635	0	16	-1
42	92288	14	1	0	0	40	-1
29	53181	14	1	0	0	55	1
29	184710	9	1	0	0	40	-1
43	191196	9	1	0	0	40	-1
43	310969	15	1	0	0	40	-1
55	176012	5	0	0	0	23	-1
34	33117	10	1	0	0	40	-1
41	207578	9	1	0	0	40	1
21	199419	10	0	0	0	40	-1
20	168165	10	1	0	0	30	-1
33	174201	9	1	0	0	40	-1
36	183898	13	1	0	0	60	-1
31	373432	13	1	7298	0	55	1
53	107123	9	1	0	0	40	-1
39	214896	9	0	0	0	40	-1
40	356934	12	1	0	0	40	1
20	158206	10	1	0	0	30	-1
23	102942	13	0	0	2258	40	1
53	231196	9	1	0	0	40	-1
38	168496	12	1	0	0	50	1
33	104509	10	0	0	0	40	-1
67	201657	13	0	0	0	60	-1
33	79923	14	1	0	0	45	1
40	49249	13	1	0	0	50	1
34	146589	9	0	0	0	40	-1
33	190511	9	1	0	0	30	-1
50	113290	9	0	0	0	15	-1
45	125489	14	0	0	0	50	-1
19	91928	10	0	0	0	35	-1
63	271550	10	1	0	0	20	-1
59	268700	9	1	0	0	40	-1
28	375655	13	1	0	0	50	-1
49	188823	9	1	0	0	42	-1
68	493363	13	1	0	0	20	-1
37	48976	13	0	4865	0	45	-1
31	240441	14	1	0	1564	40	1
74	183701	6	0	0	0	6	-1
34	154246	13	1	4865	0	55	-1
20	107658	10	0	0	0	10	-1
32	158242	13	0	0	0	40	-1
34	141058	10	1	0	0	62	-1
32	108256	9	1	0	0	40	-1
69	248248	2	1	0	0	34	-1
35	269300	13	0	0	0	60	-1
17	118792	7	0	0	0	9	-1
22	125905	10	1	0	0	40	-1
60	55621	12	1	0	0	40	-1
19	357059	9	0	0	0	35	-1
58	310085	6	1	0	0	40	-1
31	137952	10	1	0	0	40	-1
46	349230	11	1	0	1848	40	1
55	172666	10	1	0	0	40	1
57	36990	9	1	0	0	52	-1
27	174645	9	0	0	0	40	-1
23	125491	10	0	0	0	35	-1
41	327606	8	1	0	0	40	-1
19	100009	10	0	0	0	15	-1
39	305597	9	1	0	0	40	1
29	282944	16	1	0	0	50	1
38	354591	9	0	114	0	38	-1
39	306646	12	1	0	0	50	1
21	209955	9	1	0	0	48	-1
19	188618	10	0	0	0	25	-1
23	695136	9	1	0	0	30	-1
39	294919	9	1	0	0	60	-1
50	228238	9	1	0	0	40	1
32	207668	13	1	0	2444	50	1
38	380543	9	0	0	0	30	-1
40	96554	9	0	0	0	40	-1
47	168232	13	1	7298	0	40	1
28	25955	11	1	0	0	40	-1
49	298659	9	1	0	0	15	-1
46	155489	14	1	0	0	50	1
36	189404	13	1	0	1977	35	1
26	197530	14	0	0	0	40	-1
36	153078	13	1	0	0	60	1
30	121308	10	1	0	0	40	-1
28	210313	6	1	0	0	40	-1
22	182163	9	0	0	0	40	-1
43	350661	15	1	0	0	50	1
36	187203	11	1	0	0	50	-1
28	161290	10	0	0	0	40	-1
37	186934	7	1	3103	0	44	1
20	298227	10	1	0	0	35	-1
29	204862	12	0	0	0	36	-1
27	151626	9	0	0	0	40	-1
19	495982	10	1	0	0	10	-1
32	316589	13	1	0	0	40	1
54	96062	12	1	0	0	40	1
49	277946	10	1	0	0	50	1
59	221336	6	0	0	0	40	-1
17	277583	7	1	0	0	15	-1
39	403489	7	1	0	0	40	-1
55	223127	5	1	0	0	40	-1
58	201344	13	0	0	0	20	-1
55	24694	10	0	0	0	40	-1
40	224658	13	1	0	0	45	1
58	244605	11	1	3908	0	40	-1
31	169240	9	0	0	0	40	-1
37	632613	6	1	0	0	35	-1
38	223433	9	1	0	0	40	-1
22	231085	10	1	0	0	30	-1
63	102412	9	0	0	0	40	-1
32	230484	4	0	0	0	35	-1
50	55527	12	1	0	0	45	-1
31	332379	4	1	0	0	40	-1
35	79050	9	1	0	0	72	-1
50	137253	13	0	0	0	40	1
18	128538	9	0	0	0	20	-1
54	167770	9	1	0	1902	55	1
31	108464	12	1	0	0	40	-1
23	419554	9	1	0	0	54	-1
32	383269	13	0	0	0	40	-1
17	317702	6	0	0	0	15	-1
42	155469	12	0	0	0	24	-1
61	423297	16	1	0	0	40	1
21	188793	9	1	0	0	35	-1
45	275445	13	1	0	0	50	-1
38	179488	12	1	0	0	40	-1
68	202699	14	1	0	2377	42	1
48	110457	10	1	0	0	40	-1
29	250967	11	1	0	1887	48	1
45	44489	9	1	0	0	45	-1
44	62258	7	0	0	0	40	-1
48	192791	9	1	0	0	40	-1
34	39609	11	0	0	0	40	-1
35	187119	10	0	0	0	70	-1
39	119421	13	0	0	0	42	-1
44	192878	9	1	0	0	40	-1
33	174789	9	1	0	0	40	-1
20	194096	10	0	0	0	40	-1
32	283400	9	0	0	0	40	-1
17	158704	6	1	0	0	20	-1
20	324469	10	0	0	0	40	-1
29	262478	9	1	0	0	30	-1
47	213140	11	1	7688	0	40	1
22	24008	9	1	0	0	40	-1
31	440129	10	1	0	0	40	1
37	29054	11	1	0	0	84	-1
59	174864	9	1	0	1485	45	1
52	186117	9	1	0	0	56	1
23	182117	10	1	0	0	40	-1
21	196827	12	1	0	0	10	-1
46	155659	10	1	15024	0	45	1
49	34021	13	0	0	0	50	-1
35	110668	9	0	0	0	35	-1
30	251120	4	1	0	0	38	-1
32	173998	10	0	0	0	60	-1
46	330416	10	1	0	0	40	-1
47	184005	9	0	3325	0	45	-1
32	209808	10	1	0	1740	47	-1
61	347089	9	1	0	0	16	-1
20	214635	10	1	0	0	24	-1
26	176795	13	0	0	0	40	1
43	104660	13	1	0	0	45	-1
24	283613	13	1	0	0	40	-1
31	286675	9	1	0	0	50	-1
38	216129	13	0	0	0	60	-1
49	190319	13	1	0	0	40	-1
27	194773	14	0	0	0	50	-1
46	99835	15	1	0	0	60	1
23	119704	10	0	0	0	40	-1
24	212210	12	0	0	0	20	-1
55	99131	9	0	0	2246	40	1
47	198769	10	0	0	0	40	1
24	404416	10	1	0	0	40	-1
44	215304	13	1	0	0	45	1
53	104501	13	1	0	1902	55	1
44	171722	9	0	0	0	39	-1
56	200235	10	1	0	0	60	-1
44	199191	9	0	0	0	30	-1
31	256362	13	1	3908	0	50	-1
18	87169	9	1	0	0	40	-1
58	87329	7	1	0	0	48	-1
20	234474	10	0	0	0	20	-1
41	51111	13	0	0	0	40	-1
29	190330	10	0	0	0	10	-1
58	95763	10	1	0	0	60	-1
24	301199	10	0	0	0	20	-1
38	205852	9	1	0	0	45	1
17	106733	7	1	594	0	40	-1
49	125421	9	0	0	0	40	1
41	340148	10	0	0	0	45	-1
57	73411	10	1	0	0	40	1
62	226546	15	1	0	0	16	-1
36	120760	14	1	0	0	40	-1
47	162034	13	1	0	0	60	1
48	173938	9	1	0	0	60	-1
33	118941	13	0	0	0	32	1
50	266529	7	1	0	0	40	-1
63	198559	9	1	0	0	16	-1
19	84610	10	0	0	0	30	-1
63	50349	9	0	0	0	34	-1
32	27882	10	0	0	2205	40	-1
20	308654	10	0	0	0	20	-1
25	50053	9	1	0	0	40	-1
57	308861	10	0	0	0	40	-1
42	210275	14	0	4687	0	35	1
60	67320	9	0	0	0	40	-1
41	211731	10	0	0	0	40	-1
31	127215	10	1	0	0	40	-1
70	174032	9	1	0	0	40	-1
40	128700	10	0	0	0	40	-1
36	24106	9	1	3103	0	40	1
48	40666	9	1	0	0	40	-1
19	195805	9	0	0	0	12	-1
46	169042	6	0	0	0	25	-1
34	183557	9	0	0	0	25	-1
50	24647	10	1	0	0	40	1
41	145441	11	1	0	0	40	-1
26	189590	10	1	0	0	30	-1
25	250038	5	1	0	0	45	-1
67	92061	9	0	0	0	8	-1
28	430084	9	1	0	0	35	-1
43	160674	9	0	0	0	40	-1
47	155664	14	1	99999	0	55	1
42	183479	11	1	0	0	40	1
23	241185	9	0	0	0	40	-1
58	201393	12	1	0	1876	40	-1
61	197286	4	1	0	0	40	-1
26	46097	13	1	0	0	40	-1
24	417668	13	1	0	0	30	-1
37	329980	14	1	0	2415	60	1
22	184665	9	0	0	0	40	-1
52	112959	10	0	0	0	40	-1
